RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
83,30,0.4,0.09649407448869905,0.6699322612761806,0.2578796395967434,0.6183100441281995
83,30,0.6000000000000001,0.07263975824205764,0.6637813625744702,0.25602031612213727,0.6124208711962675
83,30,0.8,0.058087068461123784,0.6462240513262006,0.2585822470234134,0.5922336757316922
83,30,1.0,0.04457639502909214,0.642139441207028,0.26688637886726035,0.5840502506600111
83,30,1.2,0.033665610554181144,0.6443433176680152,0.2797759269833586,0.5804341255513991
83,30,1.4000000000000001,0.026616265414464015,0.6361826066051954,0.28211325682420346,0.5702108658259293
83,30,1.6,0.02161843827058413,0.6282062783249329,0.2836496039252547,0.5605096690028082
83,30,1.8,0.018063908213126124,0.6193125480097563,0.2813006576661759,0.551739933602736
83,30,2.0,0.015438315504136803,0.6095939034952205,0.27568508938290476,0.5436933584385933
84,30,0.2,0.013147833230213799,0.6859183258147968,0.28730363087173655,0.6228487971798297
84,30,0.4,0.014626459990733845,0.6699322612761806,0.2578796395967434,0.6183100441281995
84,30,0.6000000000000001,0.013555871125699379,0.6637813625744702,0.25602031612213727,0.6124208711962675
84,30,0.8,0.01208099543410963,0.6462240513262006,0.2585822470234134,0.5922336757316922
84,30,1.0,0.010016037651669646,0.642139441207028,0.26688637886726035,0.5840502506600111
84,30,1.2,0.008400234082209398,0.6443433176680152,0.2797759269833586,0.5804341255513991
84,30,1.4000000000000001,0.007358584354862385,0.6361826066051954,0.28211325682420346,0.5702108658259293
84,30,1.6,0.006232639557765738,0.6282062783249329,0.2836496039252547,0.5605096690028082
84,30,1.8,0.005452152902717387,0.6193125480097563,0.2813006576661759,0.551739933602736
84,30,2.0,0.00489578388072156,0.6095939034952205,0.27568508938290476,0.5436933584385933
85,30,0.2,0.04548868002880369,0.6859183258147968,0.28730363087173655,0.6228487971798297
85,30,0.4,0.04985975282243071,0.6699322612761806,0.2578796395967434,0.6183100441281995
85,30,0.6000000000000001,0.04354309327338107,0.6637813625744702,0.25602031612213727,0.6124208711962675
85,30,0.8,0.039342554526835494,0.6462240513262006,0.2585822470234134,0.5922336757316922
85,30,1.0,0.03282692755109057,0.642139441207028,0.26688637886726035,0.5840502506600111
85,30,1.2,0.02720242567817511,0.6443433176680152,0.2797759269833586,0.5804341255513991
85,30,1.4000000000000001,0.023012935360395285,0.6361826066051954,0.28211325682420346,0.5702108658259293
85,30,1.6,0.01957912612426121,0.6282062783249329,0.2836496039252547,0.5605096690028082
85,30,1.8,0.01704170485210696,0.6193125480097563,0.2813006576661759,0.551739933602736
85,30,2.0,0.015105293976321323,0.6095939034952205,0.27568508938290476,0.5436933584385933
86,30,0.2,0.03428816974243295,0.6859183258147968,0.28730363087173655,0.6228487971798297
86,30,0.4,0.03567465182634441,0.6699322612761806,0.2578796395967434,0.6183100441281995
86,30,0.6000000000000001,0.030628399421682606,0.6637813625744702,0.25602031612213727,0.6124208711962675
86,30,0.8,0.02680143535691254,0.6462240513262006,0.2585822470234134,0.5922336757316922
86,30,1.0,0.021850819733028663,0.642139441207028,0.26688637886726035,0.5840502506600111
86,30,1.2,0.017755210841646968,0.6443433176680152,0.2797759269833586,0.5804341255513991
86,30,1.4000000000000001,0.014919267062652043,0.6361826066051954,0.28211325682420346,0.5702108658259293
86,30,1.6,0.012527674131557264,0.6282062783249329,0.2836496039252547,0.5605096690028082
86,30,1.8,0.010807586913099462,0.6193125480097563,0.2813006576661759,0.551739933602736
86,30,2.0,0.009527870907973465,0.6095939034952205,0.27568508938290476,0.5436933584385933
87,30,0.2,0.2383022904968751,0.6859183258147968,0.28730363087173655,0.6228487971798297
87,30,0.4,0.17934664057503036,0.6699322612761806,0.2578796395967434,0.6183100441281995
87,30,0.6000000000000001,0.12962258471070223,0.6637813625744702,0.25602031612213727,0.6124208711962675
87,30,0.8,0.10369535328367116,0.6462240513262006,0.2585822470234134,0.5922336757316922
87,30,1.0,0.07997199046985141,0.642139441207028,0.26688637886726035,0.5840502506600111
87,30,1.2,0.0613790466161224,0.6443433176680152,0.2797759269833586,0.5804341255513991
87,30,1.4000000000000001,0.04867836400516413,0.6361826066051954,0.28211325682420346,0.5702108658259293
87,30,1.6,0.03952108210854755,0.6282062783249329,0.2836496039252547,0.5605096690028082
87,30,1.8,0.03307541505100732,0.6193125480097563,0.2813006576661759,0.551739933602736
87,30,2.0,0.0283607654335178,0.6095939034952205,0.27568508938290476,0.5436933584385933
88,30,0.2,0.4156496099411809,0.6859183258147968,0.28730363087173655,0.6228487971798297
88,30,0.4,0.3576741054604035,0.6699322612761806,0.2578796395967434,0.6183100441281995
88,30,0.6000000000000001,0.28272825358294074,0.6637813625744702,0.25602031612213727,0.6124208711962675
88,30,0.8,0.2405040610606882,0.6462240513262006,0.2585822470234134,0.5922336757316922
88,30,1.0,0.19520529556633562,0.642139441207028,0.26688637886726035,0.5840502506600111
88,30,1.2,0.15488567350259178,0.6443433176680152,0.2797759269833586,0.5804341255513991
88,30,1.4000000000000001,0.12727444273454303,0.6361826066051954,0.28211325682420346,0.5702108658259293
88,30,1.6,0.10559066760164389,0.6282062783249329,0.2836496039252547,0.5605096690028082
88,30,1.8,0.08983861462781363,0.6193125480097563,0.2813006576661759,0.551739933602736
88,30,2.0,0.0779859083670379,0.6095939034952205,0.27568508938290476,0.5436933584385933
89,30,0.2,0.05744997358942372,0.6859183258147968,0.28730363087173655,0.6228487971798297
89,30,0.4,0.04683842020880571,0.6699322612761806,0.2578796395967434,0.6183100441281995
89,30,0.6000000000000001,0.0348056042910454,0.6637813625744702,0.25602031612213727,0.6124208711962675
89,30,0.8,0.028267640054322217,0.6462240513262006,0.2585822470234134,0.5922336757316922
89,30,1.0,0.021778762098959153,0.642139441207028,0.26688637886726035,0.5840502506600111
89,30,1.2,0.016859829844004404,0.6443433176680152,0.2797759269833586,0.5804341255513991
89,30,1.4000000000000001,0.013478638541307637,0.6361826066051954,0.28211325682420346,0.5702108658259293
89,30,1.6,0.01102370004017156,0.6282062783249329,0.2836496039252547,0.5605096690028082
89,30,1.8,0.009251558724903375,0.6193125480097563,0.2813006576661759,0.551739933602736
89,30,2.0,0.007924857978667436,0.6095939034952205,0.27568508938290476,0.5436933584385933
90,30,0.2,0.039699150143813776,0.6859183258147968,0.28730363087173655,0.6228487971798297
90,30,0.4,0.048680849825572345,0.6699322612761806,0.2578796395967434,0.6183100441281995
90,30,0.6000000000000001,0.04621369884577691,0.6637813625744702,0.25602031612213727,0.6124208711962675
90,30,0.8,0.043506905118582226,0.6462240513262006,0.2585822470234134,0.5922336757316922
90,30,1.0,0.03765857834299946,0.642139441207028,0.26688637886726035,0.5840502506600111
90,30,1.2,0.03175768387826626,0.6443433176680152,0.2797759269833586,0.5804341255513991
90,30,1.4000000000000001,0.027474286558232544,0.6361826066051954,0.28211325682420346,0.5702108658259293
90,30,1.6,0.02378512761477026,0.6282062783249329,0.2836496039252547,0.5605096690028082
90,30,1.8,0.020905748856401764,0.6193125480097563,0.2813006576661759,0.551739933602736
90,30,2.0,0.01859402776532207,0.6095939034952205,0.27568508938290476,0.5436933584385933
91,30,0.2,0.08258837034883833,0.6859183258147968,0.28730363087173655,0.6228487971798297
91,30,0.4,0.07295774570333911,0.6699322612761806,0.2578796395967434,0.6183100441281995
91,30,0.6000000000000001,0.057218392425158665,0.6637813625744702,0.25602031612213727,0.6124208711962675
91,30,0.8,0.04756886415720597,0.6462240513262006,0.2585822470234134,0.5922336757316922
91,30,1.0,0.03742820789777653,0.642139441207028,0.26688637886726035,0.5840502506600111
91,30,1.2,0.02912064183027865,0.6443433176680152,0.2797759269833586,0.5804341255513991
91,30,1.4000000000000001,0.023487154593357578,0.6361826066051954,0.28211325682420346,0.5702108658259293
91,30,1.6,0.01935660749182906,0.6282062783249329,0.2836496039252547,0.5605096690028082
91,30,1.8,0.01636597095191548,0.6193125480097563,0.2813006576661759,0.551739933602736
91,30,2.0,0.014121691076426534,0.6095939034952205,0.27568508938290476,0.5436933584385933
92,30,0.2,0.07214211495348141,0.6859183258147968,0.28730363087173655,0.6228487971798297
92,30,0.4,0.06915329692278466,0.6699322612761806,0.2578796395967434,0.6183100441281995
92,30,0.6000000000000001,0.058097045009616904,0.6637813625744702,0.25602031612213727,0.6124208711962675
92,30,0.8,0.04949815964070455,0.6462240513262006,0.2585822470234134,0.5922336757316922
92,30,1.0,0.03981682337896425,0.642139441207028,0.26688637886726035,0.5840502506600111
92,30,1.2,0.031025309529107477,0.6443433176680152,0.2797759269833586,0.5804341255513991
92,30,1.4000000000000001,0.02532869657094346,0.6361826066051954,0.28211325682420346,0.5702108658259293
92,30,1.6,0.02109252680082812,0.6282062783249329,0.2836496039252547,0.5605096690028082
92,30,1.8,0.017886823220624383,0.6193125480097563,0.2813006576661759,0.551739933602736
92,30,2.0,0.01538436948302844,0.6095939034952205,0.27568508938290476,0.5436933584385933
93,30,0.2,0.22834970338609228,0.6859183258147968,0.28730363087173655,0.6228487971798297
93,30,0.4,0.2158261516515205,0.6699322612761806,0.2578796395967434,0.6183100441281995
93,30,0.6000000000000001,0.17852898232565467,0.6637813625744702,0.25602031612213727,0.6124208711962675
93,30,0.8,0.1544982995000304,0.6462240513262006,0.2585822470234134,0.5922336757316922
93,30,1.0,0.12640774026925092,0.642139441207028,0.26688637886726035,0.5840502506600111
93,30,1.2,0.10059430630623095,0.6443433176680152,0.2797759269833586,0.5804341255513991
93,30,1.4000000000000001,0.0829059950647974,0.6361826066051954,0.28211325682420346,0.5702108658259293
93,30,1.6,0.06936515781905198,0.6282062783249329,0.2836496039252547,0.5605096690028082
93,30,1.8,0.059435456969044134,0.6193125480097563,0.2813006576661759,0.551739933602736
93,30,2.0,0.05190142904168369,0.6095939034952205,0.27568508938290476,0.5436933584385933
94,30,0.2,0.07724199288539145,0.6859183258147968,0.28730363087173655,0.6228487971798297
94,30,0.4,0.06301942518492197,0.6699322612761806,0.2578796395967434,0.6183100441281995
94,30,0.6000000000000001,0.047269666042382315,0.6637813625744702,0.25602031612213727,0.6124208711962675
94,30,0.8,0.03795349062408983,0.6462240513262006,0.2585822470234134,0.5922336757316922
94,30,1.0,0.02911425821683395,0.642139441207028,0.26688637886726035,0.5840502506600111
94,30,1.2,0.02211913596092173,0.6443433176680152,0.2797759269833586,0.5804341255513991
94,30,1.4000000000000001,0.017539223887068887,0.6361826066051954,0.28211325682420346,0.5702108658259293
94,30,1.6,0.014278438078116858,0.6282062783249329,0.2836496039252547,0.5605096690028082
94,30,1.8,0.011932262627088843,0.6193125480097563,0.2813006576661759,0.551739933602736
94,30,2.0,0.010180771601462142,0.6095939034952205,0.27568508938290476,0.5436933584385933
322,76,0.2,0.37687971264941494,0.6859183258147968,0.28730363087173655,0.6228487971798297
322,76,0.4,0.24211307127310636,0.6699322612761806,0.2578796395967434,0.6183100441281995
322,76,0.6000000000000001,0.1638335534734427,0.6637813625744702,0.25602031612213727,0.6124208711962675
322,76,0.8,0.12115563817900235,0.6462240513262006,0.2585822470234134,0.5922336757316922
322,76,1.0,0.08870128795522604,0.642139441207028,0.26688637886726035,0.5840502506600111
322,76,1.2,0.06269975725906017,0.6443433176680152,0.2797759269833586,0.5804341255513991
322,76,1.4000000000000001,0.04730947372151426,0.6361826066051954,0.28211325682420346,0.5702108658259293
322,76,1.6,0.03722048489899434,0.6282062783249329,0.2836496039252547,0.5605096690028082
322,76,1.8,0.030093200818954006,0.6193125480097563,0.2813006576661759,0.551739933602736
322,76,2.0,0.024858821529681083,0.6095939034952205,0.27568508938290476,0.5436933584385933
323,76,0.2,0.07643372022520312,0.6859183258147968,0.28730363087173655,0.6228487971798297
323,76,0.4,0.07576362544180289,0.6699322612761806,0.2578796395967434,0.6183100441281995
323,76,0.6000000000000001,0.06465053367637455,0.6637813625744702,0.25602031612213727,0.6124208711962675
323,76,0.8,0.05774628333903048,0.6462240513262006,0.2585822470234134,0.5922336757316922
323,76,1.0,0.048072371098442,0.642139441207028,0.26688637886726035,0.5840502506600111
323,76,1.2,0.038327224151931266,0.6443433176680152,0.2797759269833586,0.5804341255513991
323,76,1.4000000000000001,0.03152273077202812,0.6361826066051954,0.28211325682420346,0.5702108658259293
323,76,1.6,0.026693700622967897,0.6282062783249329,0.2836496039252547,0.5605096690028082
323,76,1.8,0.02276702892024965,0.6193125480097563,0.2813006576661759,0.551739933602736
323,76,2.0,0.019514827441430113,0.6095939034952205,0.27568508938290476,0.5436933584385933
324,76,0.2,0.12865549395211204,0.6859183258147968,0.28730363087173655,0.6228487971798297
324,76,0.4,0.12295838704985364,0.6699322612761806,0.2578796395967434,0.6183100441281995
324,76,0.6000000000000001,0.10360561785913479,0.6637813625744702,0.25602031612213727,0.6124208711962675
324,76,0.8,0.09157362231558706,0.6462240513262006,0.2585822470234134,0.5922336757316922
324,76,1.0,0.07592800793778663,0.642139441207028,0.26688637886726035,0.5840502506600111
324,76,1.2,0.06015709738726252,0.6443433176680152,0.2797759269833586,0.5804341255513991
324,76,1.4000000000000001,0.04933847835518816,0.6361826066051954,0.28211325682420346,0.5702108658259293
324,76,1.6,0.04155453933708583,0.6282062783249329,0.2836496039252547,0.5605096690028082
324,76,1.8,0.03536631832807436,0.6193125480097563,0.2813006576661759,0.551739933602736
324,76,2.0,0.03033258922191263,0.6095939034952205,0.27568508938290476,0.5436933584385933
325,76,0.2,0.11531674743818714,0.6859183258147968,0.28730363087173655,0.6228487971798297
325,76,0.4,0.09868639537530274,0.6699322612761806,0.2578796395967434,0.6183100441281995
325,76,0.6000000000000001,0.07681390836808348,0.6637813625744702,0.25602031612213727,0.6124208711962675
325,76,0.8,0.06549621547244439,0.6462240513262006,0.2585822470234134,0.5922336757316922
325,76,1.0,0.052625359781469636,0.642139441207028,0.26688637886726035,0.5840502506600111
325,76,1.2,0.0412643237679596,0.6443433176680152,0.2797759269833586,0.5804341255513991
325,76,1.4000000000000001,0.03322972865883719,0.6361826066051954,0.28211325682420346,0.5702108658259293
325,76,1.6,0.0276118929553612,0.6282062783249329,0.2836496039252547,0.5605096690028082
325,76,1.8,0.023285696427127505,0.6193125480097563,0.2813006576661759,0.551739933602736
325,76,2.0,0.019860148449049743,0.6095939034952205,0.27568508938290476,0.5436933584385933
326,76,0.2,0.1497582175264094,0.6859183258147968,0.28730363087173655,0.6228487971798297
326,76,0.4,0.15819562224666314,0.6699322612761806,0.2578796395967434,0.6183100441281995
326,76,0.6000000000000001,0.1439556304818904,0.6637813625744702,0.25602031612213727,0.6124208711962675
326,76,0.8,0.13077019008835727,0.6462240513262006,0.2585822470234134,0.5922336757316922
326,76,1.0,0.111172155001114,0.642139441207028,0.26688637886726035,0.5840502506600111
326,76,1.2,0.08846467697679099,0.6443433176680152,0.2797759269833586,0.5804341255513991
326,76,1.4000000000000001,0.0736306960894847,0.6361826066051954,0.28211325682420346,0.5702108658259293
326,76,1.6,0.06263848887060719,0.6282062783249329,0.2836496039252547,0.5605096690028082
326,76,1.8,0.05371001856256195,0.6193125480097563,0.2813006576661759,0.551739933602736
326,76,2.0,0.04631396937290383,0.6095939034952205,0.27568508938290476,0.5436933584385933
327,76,0.2,0.1365774755835025,0.6859183258147968,0.28730363087173655,0.6228487971798297
327,76,0.4,0.12359274008219118,0.6699322612761806,0.2578796395967434,0.6183100441281995
327,76,0.6000000000000001,0.10043604160701525,0.6637813625744702,0.25602031612213727,0.6124208711962675
327,76,0.8,0.08724453917269683,0.6462240513262006,0.2585822470234134,0.5922336757316922
327,76,1.0,0.07135268910069621,0.642139441207028,0.26688637886726035,0.5840502506600111
327,76,1.2,0.056210257722206246,0.6443433176680152,0.2797759269833586,0.5804341255513991
327,76,1.4000000000000001,0.045733112789637605,0.6361826066051954,0.28211325682420346,0.5702108658259293
327,76,1.6,0.0382593358780127,0.6282062783249329,0.2836496039252547,0.5605096690028082
327,76,1.8,0.03241754678308774,0.6193125480097563,0.2813006576661759,0.551739933602736
327,76,2.0,0.027732781114523375,0.6095939034952205,0.27568508938290476,0.5436933584385933
328,76,0.2,0.13246157145276108,0.6859183258147968,0.28730363087173655,0.6228487971798297
328,76,0.4,0.1355299770511685,0.6699322612761806,0.2578796395967434,0.6183100441281995
328,76,0.6000000000000001,0.11999385922483384,0.6637813625744702,0.25602031612213727,0.6124208711962675
328,76,0.8,0.10820969767224124,0.6462240513262006,0.2585822470234134,0.5922336757316922
328,76,1.0,0.0912781955502578,0.642139441207028,0.26688637886726035,0.5840502506600111
328,76,1.2,0.07266830457896849,0.6443433176680152,0.2797759269833586,0.5804341255513991
