RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
1364,137,0.16000000000000003,0.08782298713386168,0.6950066818862297,0.3017103878447796,0.6260718914150546
1364,137,0.18,0.09763184178866993,0.6902095270461502,0.29410599345267185,0.6243706286136177
1364,137,0.2,0.10733093818014848,0.6859183258147968,0.28730363087173655,0.6228487971798297
1365,137,0.020000000000000004,0.052306677424832165,0.633427074781898,0.25906859746133226,0.5780249999924303
1365,137,0.04000000000000001,0.05150013510054782,0.6417482249535643,0.2619529399269036,0.5858508685864697
1365,137,0.060000000000000005,0.053019997303642166,0.6553161976178672,0.2718167924314017,0.5962301469224411
1365,137,0.08,0.055949808160300867,0.672498018330203,0.2859156523576412,0.6086321669116456
1365,137,0.1,0.0583333841880326,0.6858252738630874,0.29685157772348064,0.6182519209695727
1365,137,0.12000000000000001,0.06612643616285926,0.6911357532087152,0.30091002858183336,0.6221874230655553
1365,137,0.14,0.07352222702589264,0.6956256995196841,0.3043413998900962,0.6255148426764077
1365,137,0.16000000000000003,0.0818481424794806,0.6950066818862297,0.3017103878447796,0.6260718914150546
1365,137,0.18,0.0912908219049772,0.6902095270461502,0.29410599345267185,0.6243706286136177
1365,137,0.2,0.10065705561739413,0.6859183258147968,0.28730363087173655,0.6228487971798297
1366,137,0.020000000000000004,0.040515759157815794,0.633427074781898,0.25906859746133226,0.5780249999924303
1366,137,0.04000000000000001,0.042694718317355655,0.6417482249535643,0.2619529399269036,0.5858508685864697
1366,137,0.060000000000000005,0.04684545074963102,0.6553161976178672,0.2718167924314017,0.5962301469224411
1366,137,0.08,0.05280672048203532,0.672498018330203,0.2859156523576412,0.6086321669116456
1366,137,0.1,0.05794826268605996,0.6858252738630874,0.29685157772348064,0.6182519209695727
1366,137,0.12000000000000001,0.06292846719846894,0.6911357532087152,0.30091002858183336,0.6221874230655553
1366,137,0.14,0.0674716475387166,0.6956256995196841,0.3043413998900962,0.6255148426764077
1366,137,0.16000000000000003,0.07171144283219126,0.6950066818862297,0.3017103878447796,0.6260718914150546
1366,137,0.18,0.07571166137397238,0.6902095270461502,0.29410599345267185,0.6243706286136177
1366,137,0.2,0.07947869363029804,0.6859183258147968,0.28730363087173655,0.6228487971798297
1367,137,0.020000000000000004,0.0394418681080197,0.633427074781898,0.25906859746133226,0.5780249999924303
1367,137,0.04000000000000001,0.03904970777814822,0.6417482249535643,0.2619529399269036,0.5858508685864697
1367,137,0.060000000000000005,0.04051049327931224,0.6553161976178672,0.2718167924314017,0.5962301469224411
1367,137,0.08,0.043145824045511955,0.672498018330203,0.2859156523576412,0.6086321669116456
1367,137,0.1,0.04530744256089294,0.6858252738630874,0.29685157772348064,0.6182519209695727
1367,137,0.12000000000000001,0.05117357987844959,0.6911357532087152,0.30091002858183336,0.6221874230655553
1367,137,0.14,0.056722064899091325,0.6956256995196841,0.3043413998900962,0.6255148426764077
1367,137,0.16000000000000003,0.06287229890583297,0.6950066818862297,0.3017103878447796,0.6260718914150546
1367,137,0.18,0.06974831477123362,0.6902095270461502,0.29410599345267185,0.6243706286136177
1367,137,0.2,0.0765339492801703,0.6859183258147968,0.28730363087173655,0.6228487971798297
1368,137,0.020000000000000004,0.02676419420053615,0.633427074781898,0.25906859746133226,0.5780249999924303
1368,137,0.04000000000000001,0.027586939131194546,0.6417482249535643,0.2619529399269036,0.5858508685864697
1368,137,0.060000000000000005,0.029761430700042047,0.6553161976178672,0.2718167924314017,0.5962301469224411
1368,137,0.08,0.03303437524621897,0.672498018330203,0.2859156523576412,0.6086321669116456
1368,137,0.1,0.03581896582461073,0.6858252738630874,0.29685157772348064,0.6182519209695727
1368,137,0.12000000000000001,0.03947088267893915,0.6911357532087152,0.30091002858183336,0.6221874230655553
1368,137,0.14,0.042847532812940424,0.6956256995196841,0.3043413998900962,0.6255148426764077
1368,137,0.16000000000000003,0.04622189929140885,0.6950066818862297,0.3017103878447796,0.6260718914150546
1368,137,0.18,0.049637734706644156,0.6902095270461502,0.29410599345267185,0.6243706286136177
1368,137,0.2,0.052906659890855155,0.6859183258147968,0.28730363087173655,0.6228487971798297
1369,137,0.020000000000000004,0.026735168551182378,0.633427074781898,0.25906859746133226,0.5780249999924303
1369,137,0.04000000000000001,0.026896872950083955,0.6417482249535643,0.2619529399269036,0.5858508685864697
1369,137,0.060000000000000005,0.02834453990697331,0.6553161976178672,0.2718167924314017,0.5962301469224411
1369,137,0.08,0.03069472592525415,0.672498018330203,0.2859156523576412,0.6086321669116456
1369,137,0.1,0.03265105518336488,0.6858252738630874,0.29685157772348064,0.6182519209695727
1369,137,0.12000000000000001,0.03649909987702658,0.6911357532087152,0.30091002858183336,0.6221874230655553
1369,137,0.14,0.040104308503945106,0.6956256995196841,0.3043413998900962,0.6255148426764077
1369,137,0.16000000000000003,0.043956732884300714,0.6950066818862297,0.3017103878447796,0.6260718914150546
1369,137,0.18,0.04811809089845051,0.6902095270461502,0.29410599345267185,0.6243706286136177
1369,137,0.2,0.05217328876553975,0.6859183258147968,0.28730363087173655,0.6228487971798297
1370,137,0.020000000000000004,0.02708080805179329,0.633427074781898,0.25906859746133226,0.5780249999924303
1370,137,0.04000000000000001,0.027636935784439556,0.6417482249535643,0.2619529399269036,0.5858508685864697
1370,137,0.060000000000000005,0.029555027683377918,0.6553161976178672,0.2718167924314017,0.5962301469224411
1370,137,0.08,0.03251836975222918,0.672498018330203,0.2859156523576412,0.6086321669116456
1370,137,0.1,0.03502004055798299,0.6858252738630874,0.29685157772348064,0.6182519209695727
1370,137,0.12000000000000001,0.03886090858937926,0.6911357532087152,0.30091002858183336,0.6221874230655553
1370,137,0.14,0.04243516375324648,0.6956256995196841,0.3043413998900962,0.6255148426764077
1370,137,0.16000000000000003,0.04609733491292789,0.6950066818862297,0.3017103878447796,0.6260718914150546
1370,137,0.18,0.04989669381551869,0.6902095270461502,0.29410599345267185,0.6243706286136177
1370,137,0.2,0.05355992963223007,0.6859183258147968,0.28730363087173655,0.6228487971798297
1371,137,0.020000000000000004,0.019152462897093124,0.633427074781898,0.25906859746133226,0.5780249999924303
1371,137,0.04000000000000001,0.0197479879522336,0.6417482249535643,0.2619529399269036,0.5858508685864697
1371,137,0.060000000000000005,0.021275382404617085,0.6553161976178672,0.2718167924314017,0.5962301469224411
1371,137,0.08,0.023559929764977148,0.672498018330203,0.2859156523576412,0.6086321669116456
1371,137,0.1,0.025499585243568667,0.6858252738630874,0.29685157772348064,0.6182519209695727
1371,137,0.12000000000000001,0.02797858254863868,0.6911357532087152,0.30091002858183336,0.6221874230655553
1371,137,0.14,0.030261650383738917,0.6956256995196841,0.3043413998900962,0.6255148426764077
1371,137,0.16000000000000003,0.032558403728847274,0.6950066818862297,0.3017103878447796,0.6260718914150546
1371,137,0.18,0.034899410662170866,0.6902095270461502,0.29410599345267185,0.6243706286136177
1371,137,0.2,0.037135788532582426,0.6859183258147968,0.28730363087173655,0.6228487971798297
1372,137,0.020000000000000004,0.01911931419845706,0.633427074781898,0.25906859746133226,0.5780249999924303
1372,137,0.04000000000000001,0.01925478304828617,0.6417482249535643,0.2619529399269036,0.5858508685864697
1372,137,0.060000000000000005,0.020314063458465165,0.6553161976178672,0.2718167924314017,0.5962301469224411
1372,137,0.08,0.022026114879624983,0.672498018330203,0.2859156523576412,0.6086321669116456
1372,137,0.1,0.023452840558858504,0.6858252738630874,0.29685157772348064,0.6182519209695727
1372,137,0.12000000000000001,0.026144314061393444,0.6911357532087152,0.30091002858183336,0.6221874230655553
1372,137,0.14,0.028659518923137485,0.6956256995196841,0.3043413998900962,0.6255148426764077
1372,137,0.16000000000000003,0.0313488757600391,0.6950066818862297,0.3017103878447796,0.6260718914150546
1372,137,0.18,0.03425527589307578,0.6902095270461502,0.29410599345267185,0.6243706286136177
1372,137,0.2,0.0370827396678177,0.6859183258147968,0.28730363087173655,0.6228487971798297
1373,137,0.020000000000000004,0.049733065006335564,0.633427074781898,0.25906859746133226,0.5780249999924303
1373,137,0.04000000000000001,0.049164633178232144,0.6417482249535643,0.2619529399269036,0.5858508685864697
1373,137,0.060000000000000005,0.05085673787603959,0.6553161976178672,0.2718167924314017,0.5962301469224411
1373,137,0.08,0.05396007728652289,0.672498018330203,0.2859156523576412,0.6086321669116456
1373,137,0.1,0.05649704025699049,0.6858252738630874,0.29685157772348064,0.6182519209695727
1373,137,0.12000000000000001,0.06390660123262344,0.6911357532087152,0.30091002858183336,0.6221874230655553
1373,137,0.14,0.07092449571635502,0.6956256995196841,0.3043413998900962,0.6255148426764077
1373,137,0.16000000000000003,0.07874791557014875,0.6950066818862297,0.3017103878447796,0.6260718914150546
1373,137,0.18,0.08754092807773316,0.6902095270461502,0.29410599345267185,0.6243706286136177
1373,137,0.2,0.09623533733997751,0.6859183258147968,0.28730363087173655,0.6228487971798297
1374,137,0.020000000000000004,0.033224832247930665,0.633427074781898,0.25906859746133226,0.5780249999924303
1374,137,0.04000000000000001,0.03212900626747675,0.6417482249535643,0.2619529399269036,0.5858508685864697
1374,137,0.060000000000000005,0.032550580314255693,0.6553161976178672,0.2718167924314017,0.5962301469224411
1374,137,0.08,0.03379796817171706,0.672498018330203,0.2859156523576412,0.6086321669116456
1374,137,0.1,0.03479834304530487,0.6858252738630874,0.29685157772348064,0.6182519209695727
1374,137,0.12000000000000001,0.039722916280956234,0.6911357532087152,0.30091002858183336,0.6221874230655553
1374,137,0.14,0.044426483301038086,0.6956256995196841,0.3043413998900962,0.6255148426764077
1374,137,0.16000000000000003,0.04990562320457782,0.6950066818862297,0.3017103878447796,0.6260718914150546
1374,137,0.18,0.05631553005548815,0.6902095270461502,0.29410599345267185,0.6243706286136177
1374,137,0.2,0.0627439659884376,0.6859183258147968,0.28730363087173655,0.6228487971798297
1375,137,0.020000000000000004,0.08642071616639486,0.633427074781898,0.25906859746133226,0.5780249999924303
1375,137,0.04000000000000001,0.09105436151693606,0.6417482249535643,0.2619529399269036,0.5858508685864697
1375,137,0.060000000000000005,0.0995805082093068,0.6553161976178672,0.2718167924314017,0.5962301469224411
1375,137,0.08,0.11168380266760301,0.672498018330203,0.2859156523576412,0.6086321669116456
1375,137,0.1,0.1220760226440447,0.6858252738630874,0.29685157772348064,0.6182519209695727
1375,137,0.12000000000000001,0.13388902176523326,0.6911357532087152,0.30091002858183336,0.6221874230655553
1375,137,0.14,0.14476426754221766,0.6956256995196841,0.3043413998900962,0.6255148426764077
1375,137,0.16000000000000003,0.15487951825168841,0.6950066818862297,0.3017103878447796,0.6260718914150546
1375,137,0.18,0.16437007639038012,0.6902095270461502,0.29410599345267185,0.6243706286136177
1375,137,0.2,0.17335140948918346,0.6859183258147968,0.28730363087173655,0.6228487971798297
1376,137,0.020000000000000004,0.06045006807877135,0.633427074781898,0.25906859746133226,0.5780249999924303
1376,137,0.04000000000000001,0.06105372378108362,0.6417482249535643,0.2619529399269036,0.5858508685864697
1376,137,0.060000000000000005,0.06444259145025859,0.6553161976178672,0.2718167924314017,0.5962301469224411
1376,137,0.08,0.06982314412129412,0.672498018330203,0.2859156523576412,0.6086321669116456
1376,137,0.1,0.07430411385190933,0.6858252738630874,0.29685157772348064,0.6182519209695727
1376,137,0.12000000000000001,0.0832308389332384,0.6911357532087152,0.30091002858183336,0.6221874230655553
1376,137,0.14,0.09160995256851384,0.6956256995196841,0.3043413998900962,0.6255148426764077
1376,137,0.16000000000000003,0.1004892575773064,0.6950066818862297,0.3017103878447796,0.6260718914150546
1376,137,0.18,0.11000582183375983,0.6902095270461502,0.29410599345267185,0.6243706286136177
1376,137,0.2,0.11927987315708811,0.6859183258147968,0.28730363087173655,0.6228487971798297
1377,137,0.020000000000000004,0.11564128498261592,0.633427074781898,0.25906859746133226,0.5780249999924303
1377,137,0.04000000000000001,0.12352409997707779,0.6417482249535643,0.2619529399269036,0.5858508685864697
1377,137,0.060000000000000005,0.13620880145984887,0.6553161976178672,0.2718167924314017,0.5962301469224411
1377,137,0.08,0.15368953055545093,0.672498018330203,0.2859156523576412,0.6086321669116456
1377,137,0.1,0.16877931493547954,0.6858252738630874,0.29685157772348064,0.6182519209695727
1377,137,0.12000000000000001,0.18397776066575985,0.6911357532087152,0.30091002858183336,0.6221874230655553
1377,137,0.14,0.1978907808464226,0.6956256995196841,0.3043413998900962,0.6255148426764077
1377,137,0.16000000000000003,0.21006152994238397,0.6950066818862297,0.3017103878447796,0.6260718914150546
1377,137,0.18,0.22069469386474921,0.6902095270461502,0.29410599345267185,0.6243706286136177
1377,137,0.2,0.23066166700854945,0.6859183258147968,0.28730363087173655,0.6228487971798297
1378,137,0.020000000000000004,0.0327066129829624,0.633427074781898,0.25906859746133226,0.5780249999924303
1378,137,0.04000000000000001,0.03433923033600973,0.6417482249535643,0.2619529399269036,0.5858508685864697
1378,137,0.060000000000000005,0.03756271729376962,0.6553161976178672,0.2718167924314017,0.5962301469224411
1378,137,0.08,0.04221779057468007,0.672498018330203,0.2859156523576412,0.6086321669116456
1378,137,0.1,0.04622227733110897,0.6858252738630874,0.29685157772348064,0.6182519209695727
1378,137,0.12000000000000001,0.050217484367705366,0.6911357532087152,0.30091002858183336,0.6221874230655553
1378,137,0.14,0.053863624641017446,0.6956256995196841,0.3043413998900962,0.6255148426764077
1378,137,0.16000000000000003,0.057320756564253346,0.6950066818862297,0.3017103878447796,0.6260718914150546
1378,137,0.18,0.06063907144497455,0.6902095270461502,0.29410599345267185,0.6243706286136177
1378,137,0.2,0.06376985501313936,0.6859183258147968,0.28730363087173655,0.6228487971798297
1379,137,0.020000000000000004,0.019544149399082982,0.633427074781898,0.25906859746133226,0.5780249999924303
1379,137,0.04000000000000001,0.019792594500334486,0.6417482249535643,0.2619529399269036,0.5858508685864697
1379,137,0.060000000000000005,0.020998816265302252,0.6553161976178672,0.2718167924314017,0.5962301469224411
1379,137,0.08,0.022905894007506627,0.672498018330203,0.2859156523576412,0.6086321669116456
1379,137,0.1,0.02450362339033899,0.6858252738630874,0.29685157772348064,0.6182519209695727
1379,137,0.12000000000000001,0.02723244644549355,0.6911357532087152,0.30091002858183336,0.6221874230655553
1379,137,0.14,0.029775403062136194,0.6956256995196841,0.3043413998900962,0.6255148426764077
1379,137,0.16000000000000003,0.03245497406292912,0.6950066818862297,0.3017103878447796,0.6260718914150546
1379,137,0.18,0.035311068885375434,0.6902095270461502,0.29410599345267185,0.6243706286136177
1379,137,0.2,0.03807826533617763,0.6859183258147968,0.28730363087173655,0.6228487971798297
1380,137,0.020000000000000004,0.15139752901915768,0.633427074781898,0.25906859746133226,0.5780249999924303
1380,137,0.04000000000000001,0.16070914592122773,0.6417482249535643,0.2619529399269036,0.5858508685864697
1380,137,0.060000000000000005,0.17518712801763042,0.6553161976178672,0.2718167924314017,0.5962301469224411
1380,137,0.08,0.1947353725557719,0.672498018330203,0.2859156523576412,0.6086321669116456
1380,137,0.1,0.21138819763551436,0.6858252738630874,0.29685157772348064,0.6182519209695727
1380,137,0.12000000000000001,0.23166533944113327,0.6911357532087152,0.30091002858183336,0.6221874230655553
1380,137,0.14,0.2503195953716298,0.6956256995196841,0.3043413998900962,0.6255148426764077
1380,137,0.16000000000000003,0.26726783868462234,0.6950066818862297,0.3017103878447796,0.6260718914150546
